timestamp,open,high,low,close,volume
2022-06-16 14:00:00,21021.8,21150.0,20750.0,20925.5,1341055.0
2022-06-16 15:00:00,20925.5,21279.0,20917.2,21080.2,826499.0
2022-06-16 16:00:00,21080.1,21250.0,20813.2,21185.0,890484.0
2022-06-16 17:00:00,21186.4,21477.3,21060.0,21071.4,864089.0
2022-06-16 18:00:00,21068.0,21120.0,20900.0,21032.5,596028.0
2022-06-16 19:00:00,21031.0,21131.9,20862.0,20883.4,554734.0
2022-06-16 20:00:00,20878.8,21050.0,20500.0,20716.3,799436.0
2022-06-16 21:00:00,20716.5,20936.5,20604.5,20684.9,434443.0
2022-06-16 22:00:00,20684.2,20703.9,20338.3,20365.5,672772.0
2022-06-16 23:00:00,20368.3,20476.8,20210.0,20397.2,725359.0
2022-06-17 00:00:00,20398.5,20634.2,20233.2,20365.0,888096.0
2022-06-17 01:00:00,20365.6,20937.0,20344.0,20879.6,1319955.0
2022-06-17 02:00:00,20879.7,21059.9,20540.0,20580.0,974999.0
2022-06-17 03:00:00,20580.0,20677.8,20342.1,20380.1,578465.0
2022-06-17 04:00:00,20380.0,20638.1,20320.0,20531.5,563226.0
2022-06-17 05:00:00,20531.5,20980.0,20520.0,20798.6,810863.0
2022-06-17 06:00:00,20799.7,20987.0,20603.5,20890.0,886488.0
2022-06-17 07:00:00,20890.1,21300.0,20818.7,21099.4,1299089.0
2022-06-17 08:00:00,21099.5,21368.8,21011.8,21064.8,898518.0
2022-06-17 09:00:00,21068.3,21140.7,20880.0,20974.9,770290.0
2022-06-17 10:00:00,20974.4,21158.0,20850.0,21123.7,581418.0
2022-06-17 11:00:00,21123.8,21220.9,20940.0,20979.2,598946.0
2022-06-17 12:00:00,20979.2,21055.0,20581.1,20663.2,1043847.0
2022-06-17 13:00:00,20663.4,20929.7,20573.3,20807.5,1229684.0
2022-06-17 14:00:00,20805.1,20816.0,20388.8,20552.3,1214351.0
2022-06-17 15:00:00,20551.7,20766.2,20524.8,20667.9,811054.0
2022-06-17 16:00:00,20667.9,20799.3,20525.5,20574.1,712190.0
2022-06-17 17:00:00,20574.4,20715.6,20501.5,20594.8,506407.0
2022-06-17 18:00:00,20594.8,20656.8,20464.1,20523.6,352358.0
2022-06-17 19:00:00,20523.5,20552.6,20439.1,20520.5,281701.0
2022-06-17 20:00:00,20517.3,20729.7,20517.3,20658.2,276003.0
2022-06-17 21:00:00,20658.2,20685.1,20517.5,20560.1,133999.0
2022-06-17 22:00:00,20560.0,20619.9,20365.0,20456.5,400385.0
2022-06-17 23:00:00,20456.5,20556.3,20426.4,20469.8,223662.0
2022-06-18 00:00:00,20468.7,20778.0,20440.7,20571.8,547754.0
2022-06-18 01:00:00,20570.9,20608.9,20374.8,20394.5,639238.0
2022-06-18 02:00:00,20394.6,20528.1,20310.0,20473.0,643265.0
2022-06-18 03:00:00,20472.0,20500.0,20374.7,20459.8,308214.0
2022-06-18 04:00:00,20459.7,20499.5,20394.1,20489.2,242688.0
2022-06-18 05:00:00,20490.0,20540.7,20390.0,20422.3,249450.0
2022-06-18 06:00:00,20422.3,20450.0,19026.2,19429.2,2881930.0
2022-06-18 07:00:00,19429.2,19598.0,19050.0,19262.8,2672043.0
2022-06-18 08:00:00,19261.6,19380.0,18704.1,19012.0,2701781.0
2022-06-18 09:00:00,19008.4,19221.5,18889.7,19164.3,873382.0
2022-06-18 10:00:00,19163.6,19544.3,19141.2,19392.2,1256012.0
2022-06-18 11:00:00,19392.2,19470.8,19222.2,19252.0,631027.0
2022-06-18 12:00:00,19248.3,19290.0,19125.0,19157.5,565519.0
2022-06-18 13:00:00,19157.5,19237.5,19092.0,19202.0,475296.0
2022-06-18 14:00:00,19202.1,19268.2,19064.3,19082.9,436067.0
2022-06-18 15:00:00,19082.9,19130.0,18924.6,18958.5,611224.0
2022-06-18 16:00:00,18956.4,19099.0,18775.9,18874.6,860267.0
2022-06-18 17:00:00,18874.6,18967.6,18444.2,18623.6,1486179.0
2022-06-18 18:00:00,18620.4,18657.1,18145.0,18219.9,1672672.0
2022-06-18 19:00:00,18219.9,18371.8,18031.7,18071.2,1204566.0
2022-06-18 20:00:00,18069.9,18154.5,17580.0,17806.6,2827075.0
2022-06-18 21:00:00,17811.9,18925.2,17756.7,18523.7,2143209.0
2022-06-18 22:00:00,18520.1,19500.0,18431.5,19192.8,1973570.0
2022-06-18 23:00:00,19187.0,19286.9,18909.5,18972.5,788958.0
2022-06-19 00:00:00,18971.8,19208.6,18857.8,18975.5,789436.0
2022-06-19 01:00:00,18978.2,19044.3,18403.0,18486.3,993237.0
2022-06-19 02:00:00,18486.3,18537.0,18222.2,18382.5,956181.0
2022-06-19 03:00:00,18382.4,18749.7,18264.1,18313.0,895890.0
2022-06-19 04:00:00,18311.3,18627.5,18260.0,18505.2,636340.0
2022-06-19 05:00:00,18505.1,18549.6,17954.1,18126.2,1438629.0
2022-06-19 06:00:00,18126.1,18487.5,18050.0,18255.2,950519.0
2022-06-19 07:00:00,18256.1,18546.0,18245.1,18307.2,694399.0
2022-06-19 08:00:00,18308.4,18710.7,18264.5,18664.4,815837.0
2022-06-19 09:00:00,18664.9,19307.1,18565.9,18998.8,1848855.0
2022-06-19 10:00:00,18999.1,20100.0,18882.0,19892.8,3375937.0
2022-06-19 11:00:00,19894.1,20000.0,19570.0,19690.0,965237.0
2022-06-19 12:00:00,19690.0,19940.8,19286.1,19345.0,1599204.0
2022-06-19 13:00:00,19345.1,19598.0,19117.0,19185.4,813287.0
2022-06-19 14:00:00,19185.4,19519.2,19156.4,19475.6,742808.0
2022-06-19 15:00:00,19475.5,19950.0,19326.5,19823.6,1502315.0
2022-06-19 16:00:00,19823.6,19876.0,19368.8,19520.9,881693.0
2022-06-19 17:00:00,19518.0,19599.0,19382.4,19447.4,432782.0
2022-06-19 18:00:00,19447.3,20288.0,19414.1,20263.3,965632.0
2022-06-19 19:00:00,20264.1,20351.9,19835.4,20126.9,1227058.0
2022-06-19 20:00:00,20128.3,20798.4,20055.0,20647.8,1519569.0
2022-06-19 21:00:00,20645.8,20680.4,20283.9,20397.4,520008.0
2022-06-19 22:00:00,20397.5,20850.0,20313.0,20697.6,1007796.0
2022-06-19 23:00:00,20697.6,20719.2,20412.6,20571.1,441636.0
2022-06-20 00:00:00,20570.9,20664.5,20057.1,20065.8,762952.0
2022-06-20 01:00:00,20065.9,20164.9,19635.0,19797.5,1027535.0
2022-06-20 02:00:00,19796.3,20128.0,19666.3,19944.7,966760.0
2022-06-20 03:00:00,19946.8,20203.6,19847.6,19974.9,632149.0
2022-06-20 04:00:00,19974.4,20174.9,19803.6,19854.3,516518.0
2022-06-20 05:00:00,19854.9,20116.9,19768.0,20101.4,636953.0
2022-06-20 06:00:00,20100.1,20272.4,19915.9,20133.8,647603.0
2022-06-20 07:00:00,20131.2,20156.0,19877.1,20076.2,514457.0
2022-06-20 08:00:00,20080.3,20660.0,20020.0,20565.5,1656216.0
2022-06-20 09:00:00,20564.5,21043.9,20475.3,20647.2,1638851.0
2022-06-20 10:00:00,20648.8,20994.9,20464.8,20879.7,1472841.0
2022-06-20 11:00:00,20880.3,20968.0,20673.1,20799.4,859849.0
2022-06-20 12:00:00,20799.3,20822.1,20360.0,20554.0,1213190.0
2022-06-20 13:00:00,20554.0,20699.1,20380.5,20522.6,894648.0
2022-06-20 14:00:00,20524.8,20937.0,20505.1,20851.5,908084.0
2022-06-20 15:00:00,20846.8,21112.6,20546.4,20825.0,1240468.0
2022-06-20 16:00:00,20825.0,20831.5,20210.2,20282.4,1160867.0
2022-06-20 17:00:00,20282.3,20460.9,19961.6,19980.1,1048404.0
2022-06-20 18:00:00,19978.6,20117.3,19835.2,20049.5,887333.0
2022-06-20 19:00:00,20048.2,20192.0,19889.5,20082.4,560556.0
2022-06-20 20:00:00,20082.7,20536.0,20004.8,20462.6,586541.0
2022-06-20 21:00:00,20460.0,20648.4,20324.0,20416.0,461605.0
2022-06-20 22:00:00,20417.8,20588.0,20267.0,20493.8,512058.0
2022-06-20 23:00:00,20497.0,20795.6,20379.0,20580.8,656031.0
2022-06-21 00:00:00,20579.1,20711.7,20394.2,20676.6,615509.0
2022-06-21 01:00:00,20676.7,20796.6,20503.0,20664.7,565242.0
2022-06-21 02:00:00,20667.9,20696.3,20350.8,20430.0,678232.0
2022-06-21 03:00:00,20433.4,20665.0,20362.0,20610.5,628365.0
2022-06-21 04:00:00,20610.6,20749.1,20470.0,20652.5,587238.0
2022-06-21 05:00:00,20654.6,21038.0,20615.7,20887.9,1388007.0
2022-06-21 06:00:00,20887.1,21222.0,20887.1,21181.7,1209176.0
2022-06-21 07:00:00,21181.3,21320.0,20951.2,21109.7,1062056.0
2022-06-21 08:00:00,21109.8,21480.0,21045.5,21351.4,1402418.0
2022-06-21 09:00:00,21355.7,21463.7,21166.3,21195.4,838551.0
2022-06-21 10:00:00,21194.6,21315.4,21062.3,21297.4,693041.0
2022-06-21 11:00:00,21297.9,21365.8,20913.8,20963.5,1037357.0
2022-06-21 12:00:00,20961.7,21166.0,20851.0,21101.8,910918.0
2022-06-21 13:00:00,21100.6,21656.1,20991.3,21613.7,1815902.0
2022-06-21 14:00:00,21613.6,21749.2,21427.2,21588.7,1263600.0
2022-06-21 15:00:00,21591.3,21604.1,21330.0,21396.5,772526.0
2022-06-21 16:00:00,21396.5,21558.0,21356.6,21401.0,521204.0
2022-06-21 17:00:00,21401.1,21460.0,21199.1,21244.6,653055.0
2022-06-21 18:00:00,21243.9,21257.8,21083.1,21108.6,458035.0
2022-06-21 19:00:00,21106.6,21312.5,20875.0,20893.5,685105.0
2022-06-21 20:00:00,20891.2,21000.0,20676.3,20861.9,738735.0
2022-06-21 21:00:00,20862.7,21083.7,20817.0,20976.4,292578.0
2022-06-21 22:00:00,20976.3,21003.8,20740.4,20896.4,547520.0
2022-06-21 23:00:00,20896.5,20943.6,20553.0,20723.4,647022.0
2022-06-22 00:00:00,20727.1,20741.1,20458.0,20590.3,818404.0
2022-06-22 01:00:00,20590.3,20720.0,20384.9,20413.2,613287.0
2022-06-22 02:00:00,20413.2,20526.0,20320.5,20468.3,749655.0
2022-06-22 03:00:00,20468.3,20570.0,20253.5,20316.0,560467.0
2022-06-22 04:00:00,20317.4,20468.8,20269.9,20436.7,640272.0
2022-06-22 05:00:00,20433.9,20596.9,20372.3,20373.7,538473.0
2022-06-22 06:00:00,20373.6,20449.0,19958.0,20110.7,1216290.0
2022-06-22 07:00:00,20112.1,20250.0,19963.7,20100.3,765933.0
2022-06-22 08:00:00,20099.1,20262.1,20038.4,20232.5,547529.0
2022-06-22 09:00:00,20233.1,20497.7,20231.2,20425.4,792627.0
2022-06-22 10:00:00,20423.1,20550.0,20350.3,20415.6,494693.0
2022-06-22 11:00:00,20415.7,20673.6,20392.4,20502.1,629563.0
2022-06-22 12:00:00,20502.2,20577.7,20108.1,20362.9,1138657.0
2022-06-22 13:00:00,20363.0,20780.0,20229.2,20723.0,1415099.0
2022-06-22 14:00:00,20722.0,20897.5,20623.5,20693.5,1322402.0
2022-06-22 15:00:00,20692.7,20700.0,20028.0,20088.1,1579868.0
2022-06-22 16:00:00,20088.8,20347.3,19835.8,20320.9,1686094.0
2022-06-22 17:00:00,20320.9,20380.0,20150.0,20263.7,833901.0
2022-06-22 18:00:00,20264.5,20378.4,20195.7,20219.4,427885.0
2022-06-22 19:00:00,20219.5,20265.0,19913.2,20117.9,760998.0
2022-06-22 20:00:00,20115.2,20256.4,19755.4,19881.6,1205120.0
2022-06-22 21:00:00,19883.3,20074.2,19823.1,20012.1,392086.0
2022-06-22 22:00:00,20012.2,20176.9,19921.0,20103.9,372227.0
2022-06-22 23:00:00,20104.2,20145.1,19962.4,19993.4,321260.0
2022-06-23 00:00:00,19993.4,20513.0,19887.1,20419.8,1262803.0
2022-06-23 01:00:00,20419.9,20614.3,20336.5,20378.0,803037.0
2022-06-23 02:00:00,20382.2,20495.0,20342.1,20356.3,473378.0
2022-06-23 03:00:00,20356.6,20375.1,20208.0,20213.4,502329.0
2022-06-23 04:00:00,20213.4,20395.0,20160.0,20357.9,539210.0
2022-06-23 05:00:00,20358.9,20480.0,20270.9,20351.0,458848.0
2022-06-23 06:00:00,20351.1,20652.3,20292.9,20542.8,877130.0
2022-06-23 07:00:00,20542.9,20624.1,20420.9,20454.8,491602.0
2022-06-23 08:00:00,20454.8,20650.0,20448.7,20570.3,632656.0
2022-06-23 09:00:00,20568.4,20790.0,20481.0,20742.9,871753.0
2022-06-23 10:00:00,20745.6,20810.0,20670.2,20695.3,820749.0
2022-06-23 11:00:00,20692.9,20718.3,20595.0,20640.6,321374.0
2022-06-23 12:00:00,20640.5,20837.1,20486.0,20561.7,1078501.0
2022-06-23 13:00:00,20561.7,20655.8,20382.6,20459.5,969678.0
2022-06-23 14:00:00,20456.8,20615.0,20390.8,20607.2,726081.0
2022-06-23 15:00:00,20608.4,20619.7,20282.7,20354.3,819614.0
2022-06-23 16:00:00,20354.3,20372.3,20207.7,20287.2,520498.0
2022-06-23 17:00:00,20288.3,20391.8,20164.8,20324.0,491728.0
2022-06-23 18:00:00,20321.7,20466.4,20287.4,20433.5,360020.0
2022-06-23 19:00:00,20433.5,20951.7,20395.9,20914.2,1144762.0
2022-06-23 20:00:00,20912.4,21171.8,20750.1,20820.2,1155257.0
2022-06-23 21:00:00,20818.7,20855.0,20670.0,20688.3,341314.0
2022-06-23 22:00:00,20688.2,21246.5,20683.0,20992.1,1295666.0
2022-06-23 23:00:00,20992.0,21211.6,20976.1,21106.9,527021.0
2022-06-24 00:00:00,21107.0,21200.1,20966.8,21007.0,604514.0
2022-06-24 01:00:00,21007.2,21183.9,20983.6,21049.0,414250.0
2022-06-24 02:00:00,21049.1,21367.1,21015.6,21175.9,723192.0
2022-06-24 03:00:00,21175.4,21268.8,21033.0,21074.0,563395.0
2022-06-24 04:00:00,21074.0,21150.0,20977.0,21049.5,387511.0
2022-06-24 05:00:00,21049.5,21170.0,20850.0,20919.9,501344.0
2022-06-24 06:00:00,20916.4,20962.9,20777.0,20840.4,649718.0
2022-06-24 07:00:00,20841.5,20982.6,20728.0,20909.7,672856.0
2022-06-24 08:00:00,20909.8,21100.0,20897.0,21051.2,566758.0
2022-06-24 09:00:00,21050.0,21075.0,20738.0,20827.0,572785.0
2022-06-24 10:00:00,20827.0,21010.7,20791.8,20995.0,463276.0
2022-06-24 11:00:00,20994.8,21333.0,20978.9,21171.0,1384250.0
2022-06-24 12:00:00,21171.0,21468.1,21074.8,21215.6,1383914.0
2022-06-24 13:00:00,21215.6,21382.0,21135.2,21195.4,791586.0
2022-06-24 14:00:00,21197.4,21384.0,21059.7,21126.3,805544.0
2022-06-24 15:00:00,21125.8,21130.0,20824.2,20892.8,1092454.0
2022-06-24 16:00:00,20888.2,21075.0,20790.0,21044.9,783027.0
2022-06-24 17:00:00,21043.5,21234.0,20921.3,20972.0,872202.0
2022-06-24 18:00:00,20972.0,21145.1,20900.6,21129.8,374752.0
2022-06-24 19:00:00,21129.8,21266.5,21020.9,21250.8,437111.0
2022-06-24 20:00:00,21253.0,21345.0,21141.3,21199.9,502239.0
2022-06-24 21:00:00,21199.9,21370.0,21183.3,21312.8,261976.0
2022-06-24 22:00:00,21314.1,21562.9,21292.4,21307.6,665448.0
2022-06-24 23:00:00,21310.3,21393.0,21190.1,21237.8,445035.0
2022-06-25 00:00:00,21237.2,21318.8,21130.0,21191.6,677574.0
2022-06-25 01:00:00,21191.4,21345.0,21146.2,21326.2,316120.0
2022-06-25 02:00:00,21326.2,21382.2,21155.1,21176.1,420151.0
2022-06-25 03:00:00,21176.1,21350.0,21151.5,21302.8,389236.0
2022-06-25 04:00:00,21302.9,21314.8,21204.2,21234.9,264213.0
2022-06-25 05:00:00,21234.9,21329.1,21210.0,21217.7,248144.0
2022-06-25 06:00:00,21217.7,21310.0,21179.9,21301.1,404714.0
2022-06-25 07:00:00,21304.3,21632.0,21297.4,21503.7,1112828.0
2022-06-25 08:00:00,21503.8,21555.5,21370.0,21393.3,501431.0
2022-06-25 09:00:00,21392.5,21500.0,21355.1,21432.6,368384.0
2022-06-25 10:00:00,21432.6,21488.0,21388.0,21434.5,255601.0
2022-06-25 11:00:00,21434.5,21479.0,21318.0,21340.3,323653.0
2022-06-25 12:00:00,21339.9,21380.2,21031.6,21151.8,947945.0
2022-06-25 13:00:00,21151.8,21249.8,21070.7,21174.4,462286.0
2022-06-25 14:00:00,21171.0,21229.3,21079.5,21131.8,405351.0
2022-06-25 15:00:00,21129.8,21188.0,20888.0,20963.1,691684.0
2022-06-25 16:00:00,20963.1,21075.4,20920.0,21055.0,368122.0
2022-06-25 17:00:00,21055.0,21166.1,21011.0,21096.5,279182.0
2022-06-25 18:00:00,21096.5,21298.8,21044.9,21239.3,413233.0
2022-06-25 19:00:00,21237.9,21262.1,21160.0,21205.9,192859.0
2022-06-25 20:00:00,21205.8,21256.9,21131.7,21227.1,213396.0
2022-06-25 21:00:00,21226.5,21533.0,21208.7,21516.2,582956.0
2022-06-25 22:00:00,21516.3,21529.0,21392.8,21435.3,331254.0
2022-06-25 23:00:00,21435.3,21599.0,21430.0,21489.6,323422.0
2022-06-26 00:00:00,21489.7,21548.9,21384.5,21469.6,379667.0
2022-06-26 01:00:00,21469.6,21550.0,21300.0,21395.5,472770.0
2022-06-26 02:00:00,21395.6,21418.8,21270.0,21357.5,247371.0
2022-06-26 03:00:00,21357.6,21454.2,21333.0,21422.0,180599.0
2022-06-26 04:00:00,21424.3,21486.0,21360.0,21426.6,250235.0
2022-06-26 05:00:00,21426.6,21486.1,21370.0,21443.6,167435.0
2022-06-26 06:00:00,21444.6,21526.2,21335.9,21475.0,393566.0
2022-06-26 07:00:00,21475.5,21487.4,21364.5,21399.9,343180.0
2022-06-26 08:00:00,21397.8,21474.0,21372.3,21452.5,285024.0
2022-06-26 09:00:00,21454.4,21484.0,21359.0,21417.2,330571.0
2022-06-26 10:00:00,21417.1,21449.9,21377.5,21418.3,217092.0
2022-06-26 11:00:00,21418.4,21825.8,21398.5,21707.8,995007.0
2022-06-26 12:00:00,21707.9,21890.0,21423.5,21461.5,1523729.0
2022-06-26 13:00:00,21458.5,21487.9,21278.8,21408.1,863653.0
2022-06-26 14:00:00,21408.1,21499.0,21392.7,21414.9,333792.0
2022-06-26 15:00:00,21415.0,21418.8,21191.7,21327.2,668507.0
2022-06-26 16:00:00,21326.2,21449.4,21267.6,21355.9,357825.0
2022-06-26 17:00:00,21356.0,21365.9,21130.5,21263.5,429853.0
2022-06-26 18:00:00,21263.5,21269.5,21122.0,21191.4,331191.0
2022-06-26 19:00:00,21189.6,21317.9,21183.1,21282.4,221938.0
2022-06-26 20:00:00,21282.4,21428.5,21232.2,21399.3,208469.0
2022-06-26 21:00:00,21400.5,21423.3,21330.4,21386.6,192313.0
2022-06-26 22:00:00,21386.5,21408.7,20950.0,21144.5,921978.0
2022-06-26 23:00:00,21144.5,21246.0,20977.8,21038.1,517222.0
2022-06-27 00:00:00,21038.1,21124.8,20971.4,21050.6,413155.0
2022-06-27 01:00:00,21050.5,21150.0,20925.1,21090.9,480491.0
2022-06-27 02:00:00,21093.7,21199.5,21043.8,21132.6,279965.0
2022-06-27 03:00:00,21133.0,21189.0,21113.0,21167.6,193810.0
2022-06-27 04:00:00,21167.6,21357.5,21143.6,21245.4,444638.0
2022-06-27 05:00:00,21247.0,21270.0,21143.0,21179.9,239970.0
2022-06-27 06:00:00,21180.0,21279.1,21164.5,21266.1,213379.0
2022-06-27 07:00:00,21266.1,21397.7,21257.9,21358.0,530256.0
2022-06-27 08:00:00,21357.9,21550.0,21334.3,21486.9,715165.0
2022-06-27 09:00:00,21486.6,21499.2,21420.0,21453.8,273725.0
2022-06-27 10:00:00,21453.9,21498.0,21394.1,21438.7,277855.0
2022-06-27 11:00:00,21436.5,21455.5,21286.5,21304.7,395168.0
2022-06-27 12:00:00,21306.4,21348.3,21172.0,21237.9,619748.0
2022-06-27 13:00:00,21238.0,21287.3,20723.6,20743.6,1864657.0
2022-06-27 14:00:00,20740.8,20841.5,20588.0,20818.0,1355217.0
2022-06-27 15:00:00,20818.0,20849.0,20680.0,20759.0,528838.0
2022-06-27 16:00:00,20757.1,20816.5,20670.9,20760.7,457920.0
2022-06-27 17:00:00,20760.7,20786.0,20702.0,20725.8,194738.0
2022-06-27 18:00:00,20725.8,20964.0,20419.7,20822.6,1126378.0
2022-06-27 19:00:00,20822.7,20896.8,20720.1,20856.5,307129.0
2022-06-27 20:00:00,20856.4,20965.2,20852.9,20915.1,226352.0
2022-06-27 21:00:00,20915.1,20917.1,20786.2,20805.0,147515.0
2022-06-27 22:00:00,20807.5,20949.6,20762.4,20807.2,412947.0
2022-06-27 23:00:00,20807.4,20890.0,20676.9,20740.4,408895.0
2022-06-28 00:00:00,20740.6,20875.3,20680.5,20772.7,631950.0
2022-06-28 01:00:00,20772.8,20813.1,20547.0,20617.9,569990.0
2022-06-28 02:00:00,20619.7,20684.0,20481.8,20640.1,556254.0
2022-06-28 03:00:00,20640.1,20760.0,20629.2,20733.9,359851.0
2022-06-28 04:00:00,20732.4,20795.0,20697.0,20767.1,305333.0
2022-06-28 05:00:00,20767.0,20828.4,20731.0,20743.0,376171.0
2022-06-28 06:00:00,20743.1,20898.0,20742.9,20858.9,476146.0
2022-06-28 07:00:00,20859.5,20935.0,20828.7,20878.7,545372.0
2022-06-28 08:00:00,20880.2,21158.0,20866.0,21112.0,1005621.0
2022-06-28 09:00:00,21115.8,21222.0,21050.0,21063.0,806346.0
2022-06-28 10:00:00,21062.9,21094.5,20991.7,21025.6,330109.0
2022-06-28 11:00:00,21025.8,21091.1,20905.9,21000.0,520485.0
2022-06-28 12:00:00,21000.0,21137.2,20943.7,20956.8,524087.0
2022-06-28 13:00:00,20955.6,21128.4,20868.0,21061.0,779217.0
2022-06-28 14:00:00,21061.0,21094.0,20721.3,20847.3,1074648.0
2022-06-28 15:00:00,20847.3,20848.1,20590.0,20611.8,726470.0
2022-06-28 16:00:00,20611.7,20769.9,20550.0,20714.7,636654.0
2022-06-28 17:00:00,20715.1,20724.4,20588.5,20635.3,457126.0
2022-06-28 18:00:00,20633.9,20644.3,20250.0,20354.0,1210946.0
2022-06-28 19:00:00,20354.0,20368.5,20196.7,20255.2,346969.0
2022-06-28 20:00:00,20255.5,20324.6,20198.5,20278.8,353203.0
2022-06-28 21:00:00,20277.1,20395.0,20273.1,20393.7,200590.0
2022-06-28 22:00:00,20394.6,20457.6,20267.5,20309.6,344670.0
2022-06-28 23:00:00,20309.6,20375.1,20209.0,20280.9,439238.0
2022-06-29 00:00:00,20280.9,20390.0,20145.2,20294.5,700032.0
2022-06-29 01:00:00,20294.4,20388.0,20237.9,20358.0,327787.0
2022-06-29 02:00:00,20358.0,20400.0,20291.3,20343.7,267943.0
2022-06-29 03:00:00,20343.6,20393.1,20244.4,20284.1,337952.0
2022-06-29 04:00:00,20284.1,20380.0,20252.4,20307.9,488382.0
2022-06-29 05:00:00,20307.9,20364.5,20042.7,20180.6,933550.0
2022-06-29 06:00:00,20183.6,20220.0,19900.0,19947.4,1312656.0
2022-06-29 07:00:00,19947.5,20135.0,19901.0,20094.5,741982.0
2022-06-29 08:00:00,20094.5,20155.0,19960.3,19996.4,471089.0
2022-06-29 09:00:00,19996.4,20246.0,19970.0,20069.4,788572.0
2022-06-29 10:00:00,20069.4,20165.0,20031.5,20101.9,435207.0
2022-06-29 11:00:00,20101.8,20126.4,19850.0,20107.2,1016657.0
2022-06-29 12:00:00,20107.2,20188.5,19972.2,20013.7,751015.0
2022-06-29 13:00:00,20013.9,20143.0,19886.0,20083.5,1158092.0
2022-06-29 14:00:00,20083.2,20180.0,20031.9,20122.5,698398.0
2022-06-29 15:00:00,20122.5,20139.4,19988.0,20086.2,432728.0
2022-06-29 16:00:00,20086.9,20104.6,19975.1,20022.1,504688.0
2022-06-29 17:00:00,20022.2,20089.4,19928.8,20089.4,516493.0
2022-06-29 18:00:00,20089.5,20127.2,20035.8,20050.1,262357.0
2022-06-29 19:00:00,20052.2,20280.0,20034.5,20226.3,446513.0
2022-06-29 20:00:00,20223.3,20444.0,20123.3,20226.2,785876.0
2022-06-29 21:00:00,20226.1,20354.8,20192.9,20290.5,327031.0
2022-06-29 22:00:00,20290.4,20322.7,20153.0,20210.4,327804.0
2022-06-29 23:00:00,20210.5,20212.9,20044.8,20117.0,361801.0
2022-06-30 00:00:00,20118.8,20167.0,20000.1,20039.0,435992.0
2022-06-30 01:00:00,20039.0,20088.0,19945.0,20018.6,416803.0
2022-06-30 02:00:00,20018.6,20120.0,20003.8,20082.4,268261.0
2022-06-30 03:00:00,20083.2,20098.5,20046.3,20076.6,213805.0
2022-06-30 04:00:00,20076.5,20094.0,20005.8,20053.4,248202.0
2022-06-30 05:00:00,20053.4,20070.2,19962.8,20003.4,350773.0
2022-06-30 06:00:00,20003.4,20032.7,19336.5,19412.9,1943459.0
2022-06-30 07:00:00,19415.2,19470.4,19308.0,19431.2,876703.0
2022-06-30 08:00:00,19430.6,19437.5,19117.0,19235.3,1031218.0
2022-06-30 09:00:00,19234.3,19256.0,18909.0,19149.9,1894948.0
2022-06-30 10:00:00,19150.0,19169.5,18978.0,19103.5,643497.0
2022-06-30 11:00:00,19103.5,19170.5,19011.4,19097.8,567024.0
2022-06-30 12:00:00,19096.0,19333.0,19054.0,19201.2,1004933.0
2022-06-30 13:00:00,19201.2,19264.9,18725.9,18864.9,1720172.0
2022-06-30 14:00:00,18865.0,19152.0,18850.8,19116.1,946223.0
2022-06-30 15:00:00,19115.3,19253.0,19085.3,19142.6,702756.0
2022-06-30 16:00:00,19142.7,19288.0,19064.3,19141.5,693880.0
2022-06-30 17:00:00,19142.5,19217.1,19070.0,19099.7,271210.0
2022-06-30 18:00:00,19102.4,19125.0,18961.4,18972.3,292847.0
2022-06-30 19:00:00,18972.3,19048.8,18851.0,18930.3,462816.0
2022-06-30 20:00:00,18930.0,19075.9,18598.9,18753.6,817051.0
2022-06-30 21:00:00,18751.9,18966.9,18718.5,18821.7,503572.0
2022-06-30 22:00:00,18821.7,18956.5,18737.5,18893.5,472894.0
2022-06-30 23:00:00,18893.5,19980.0,18880.5,19941.6,2213135.0
2022-07-01 00:00:00,19940.9,20979.0,19659.6,20295.8,3614568.0
2022-07-01 01:00:00,20295.8,20480.0,20253.7,20413.4,1014076.0
2022-07-01 02:00:00,20414.3,20560.0,20265.0,20300.5,706224.0
2022-07-01 03:00:00,20300.5,20309.5,19688.0,19731.6,1616100.0
2022-07-01 04:00:00,19733.2,19777.0,19368.0,19407.9,1660152.0
2022-07-01 05:00:00,19408.1,19604.1,19309.0,19467.9,989305.0
2022-07-01 06:00:00,19466.2,19493.9,19362.0,19401.9,461893.0
2022-07-01 07:00:00,19401.8,19669.9,19334.0,19578.3,893174.0
2022-07-01 08:00:00,19576.6,19826.4,19469.2,19522.5,1087388.0
2022-07-01 09:00:00,19522.5,19562.8,19366.0,19425.0,694146.0
2022-07-01 10:00:00,19426.3,19507.7,18952.0,19070.8,1311083.0
2022-07-01 11:00:00,19070.0,19224.9,18971.5,19190.2,767058.0
2022-07-01 12:00:00,19190.1,19348.7,19124.3,19286.6,622663.0
2022-07-01 13:00:00,19285.4,19676.7,19200.5,19450.0,1482032.0
2022-07-01 14:00:00,19450.0,19536.3,19286.6,19409.3,1003570.0
2022-07-01 15:00:00,19409.4,19483.5,19207.0,19289.0,774534.0
2022-07-01 16:00:00,19290.3,19472.1,19251.5,19347.3,514827.0
2022-07-01 17:00:00,19346.7,19530.4,19324.2,19485.1,374662.0
2022-07-01 18:00:00,19486.2,19544.3,19385.4,19437.3,264905.0
